"gene","av_p","positive_p","interaction_p","d_m_p.value","d_f_p.value","f_m_p.value","d_m_estimate","d_f_estimate","f_m_estimate","int_d_p.value","int_f_p.value","int_m_p.value","int_d_estimate","int_f_estimate","int_m_estimate","singular","warning","error","av_q","interaction_q","positive_q"
"stk33",0.464750645844329,0.560398117174685,0.882120513433493,0.380837278390253,0.876007184191144,0.317419206420706,0.162459172161619,0.0274379909122835,0.189897163073903,0.90766248897197,0.404699640164564,0.561400296159582,0.0155235798959434,0.103337162734256,0.0854320273984249,FALSE,NA,NA,0.73218339183034,0.99541044271587,0.881407056630001
"trim66",0.503938691345672,0.674674212425087,0.59832912465096,0.168183930159988,0.650916780280734,0.329445932983328,0.278862960979103,-0.0861891743202766,0.192673786658826,0.107276076537132,0.541230138700333,0.67526976268026,0.302563101776937,0.0872704976604367,0.0745682055218913,FALSE,NA,NA,0.73218339183034,0.99293724644203,0.916835786274015
"tmem9b",0.426010515494992,0.783266947569208,0.764389515695692,0.351018986777327,0.917170191604075,0.312802913386402,0.173619659361096,0.0184741282625555,0.192093787623651,0.262902589456463,0.791971112784704,0.783718783789686,-0.140249680706619,-0.0278327555564139,-0.0361723028734483,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.948237594324608
"dennd5a",0.39499514979658,0.572084845771992,0.749941452654147,0.385054321200011,0.889246560445785,0.325028320496363,0.157644328361673,0.0242980895689558,0.181942417930629,0.124740999613422,0.373304672846771,0.573147455854709,-0.197761482196658,-0.0986068564180853,-0.069232745155446,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.884638861788435
"ipo7",0.409472720832517,0.820206429545966,0.165748806636801,0.698639773940547,0.351319954095036,0.219349805857265,0.08209529803874,0.183417260324924,0.265512558363664,0.0672704249084123,0.424489614576276,0.820481749160601,-0.331599796586555,0.134060390158497,-0.05089546068811,FALSE,NA,NA,0.73218339183034,0.913555132681068,0.956406982442511
"swap70a",0.611269097046837,0.00372447458899486,0.0071872886418847,0.0397676758217059,0.678456193761864,0.0102350917301349,0.491671768220541,0.0921748385310517,0.583846606751593,0.916566716603257,0.172571252648876,0.00400919349189328,0.0282584232964458,0.248604069052203,-0.639664642709896,FALSE,NA,NA,0.73218339183034,0.467582939431905,0.0950206579517314
"sbf2",0.587090175171294,0.742352500231131,0.698341304943092,0.280604906814177,0.950322998294941,0.264416327207506,0.193436807265768,0.0106758788080667,0.204112686073834,0.97204893369276,0.399447285022725,0.742698037796591,-0.00418146461691118,0.083517586085658,-0.0355045000992296,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.937087902541905
"ctr9",0.492931322740613,0.117556100229195,0.522193356440349,0.199805783542495,0.755510130116753,0.125765928568866,0.28776663580681,0.0641474684834358,0.351914104290246,0.340642264412316,0.899691416969195,0.11870513613122,-0.182946040665584,-0.024733941013927,-0.379016491821797,FALSE,NA,NA,0.73218339183034,0.978818789746336,0.549462596720123
"eif4g2a",0.483168255469761,0.000173110446780298,0.352359991548792,0.134284630563358,0.474828249216226,0.414806789128267,0.298366897025214,-0.137911870961479,0.160455026063735,0.0774575822708253,6.0478904046076e-05,0.000209615400747795,-0.318848731007949,-0.650891930997246,-0.58806342177015,FALSE,NA,NA,0.73218339183034,0.935334889778834,0.0108158700575078
"galnt18b",0.528031855045594,0.651985674016146,0.680803809572853,0.317342220166495,0.828526766094804,0.236251173440438,0.185541203065461,0.0378804471395337,0.223421650204995,0.612776798250968,0.08095221268433,0.652626552606435,0.0698855877715477,0.20122125796769,0.0655437075263463,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.911430298824277
"tead1b",0.544557909177358,0.340569670850382,0.153337714841486,0.266513855004527,0.922238338015414,0.240175875540082,0.198103358416112,0.0166602356685018,0.214763594084614,0.288886252973303,0.18238086813883,0.342308970828412,-0.117365666293059,0.129437928468293,-0.103911033630086,FALSE,NA,NA,0.73218339183034,0.9088933475067,0.769881833743675
"dkk3a",0.569550951538973,0.0104640988708819,0.309602346283456,0.0953901576806907,0.931779589595986,0.120270313577979,0.330754749869653,-0.0157550687152204,0.314999681154433,0.368009430352266,0.288828704970767,0.0110174144353139,-0.134546384836399,-0.161141866651445,-0.472815556992428,FALSE,NA,NA,0.73218339183034,0.934091887717767,0.176993583940358
"usp47",0.417658733785972,0.41374538648684,0.702105812926631,0.614082187527773,0.770046328102672,0.433844780434493,0.103221200234242,0.0570799480716787,0.160301148305921,0.743132880326907,0.57713199924539,0.415397269294823,-0.0609257332577489,0.0856556576058648,0.155956412564459,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.807785694900122
"vat1l",0.630705389895795,0.288587341444873,0.285126672384956,0.116754574686006,0.912507269010313,0.109013495911184,0.313003345533814,0.0200426675035225,0.333046013037336,0.309199010052824,0.325326474595675,0.290404137215989,0.136741183204915,0.14733187617079,-0.211719999962766,FALSE,NA,NA,0.733222670233245,0.933872688605895,0.734872214638748
"rpl13",0.255453663089977,0.252161133875007,0.0397572227490182,0.885688970034785,0.68551906535174,0.596946204280667,0.0272605383163889,0.0744947809010264,0.101755319217415,0.0155558841071345,0.394903953407511,0.253405535469076,-0.344776788672672,-0.103480258377371,0.159815353749151,FALSE,NA,NA,0.73218339183034,0.752761792666868,0.70395008931112
"cpne7",0.557943417471787,0.385666885085667,0.237986389244762,0.266983501046545,0.963136585714419,0.25915386087528,0.201063726298609,0.00799809688682919,0.209061823185438,0.39068118734347,0.236508347527612,0.386911227415979,-0.0993736055822825,0.113196539586182,-0.0932687230215109,FALSE,NA,NA,0.73218339183034,0.920747865142221,0.792252083206671
"LOC118471559",0.506394479768136,0.139029789110398,0.9687620593067,0.50578270935256,0.925840886806504,0.465598292042922,0.149654456882805,0.0223446475949101,0.171999104477715,0.143621479237582,0.273742128631275,0.140206292345408,-0.36276124536267,-0.294105498750826,-0.28679058397804,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.582225427471367
"zfhx3b",0.349646876504905,0.436873292981152,0.214591131089222,0.29081133639997,0.921593609912429,0.341697363884612,0.185724774435759,-0.0164792804776001,0.169245493958159,0.459740168477618,0.0721105062409389,0.437624386318511,-0.0848464049033623,0.180587985286561,0.0850258771242332,FALSE,NA,NA,0.73218339183034,0.920747865142221,0.82384234044296
"usp10",0.575726392809682,0.144497271322649,0.445373058767006,0.15626223481321,0.77614581275933,0.257991032095749,0.272764643881407,-0.051386905117793,0.221377738763614,0.845010056769163,0.288537744447105,0.146362039422165,0.0260524812295347,-0.134167709283757,-0.222188191019591,FALSE,NA,NA,0.73218339183034,0.946059157437304,0.58995852441306
"phlpp2",0.727556239060229,0.0805159893234319,0.0696696177589783,0.115447866256387,0.894476795926566,0.0951413361378724,0.301339423026537,0.0239820235848937,0.32532144661143,0.484534371691886,0.174153204585599,0.0822421946247382,0.101880992034272,0.168294034562179,-0.24659318389931,FALSE,NA,NA,0.771999962776352,0.836445234388675,0.479096505398903
"ap1g1",0.431115682963477,0.679483912087069,0.579415435696802,0.322637063799821,0.763353173813679,0.493116925368013,0.185498028643172,-0.0540290446097758,0.131468984033396,0.591153895829719,0.427003149155394,0.680228873926905,0.0718311925976529,-0.106884876956587,0.0638053845222355,FALSE,NA,NA,0.73218339183034,0.990583956020047,0.917440907416305
"znf821",0.399441785091562,0.150128341694988,0.244638535210798,0.715708829728197,0.653151334321259,0.975335450791129,0.0806117067676953,-0.0872340472078472,-0.00662234044015192,0.526677335327482,0.475408771228233,0.151282398669794,0.126578866873836,-0.0996826536397993,0.34897296162256,FALSE,NA,NA,0.73218339183034,0.923154621969855,0.598460830858341
"rnf111",0.652430963290004,0.845806364741617,0.246224472918466,0.13635435479643,0.859563683833525,0.191051791740687,0.279692988150354,-0.0307035219859423,0.248989466164412,0.0200192723455339,0.183621122136969,0.846039213355667,0.30534365679925,0.15699302419443,-0.0295107161192805,FALSE,NA,NA,0.735453158963388,0.923154621969855,0.965702538999156
"sltm",0.467485611672853,0.976068241973114,0.708498298694074,0.418813103047216,0.714460220778449,0.254061105926657,0.158669189589428,0.0694765929762964,0.228145782565724,0.640762204894974,0.477533943369324,0.976123688345981,-0.0788591359435831,0.108430526808957,0.00497284261491591,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.994526939689142
"adam10a",0.380903399902064,0.523772323390312,0.418761287851082,0.718784890263732,0.611491273064164,0.392667754894986,0.0709404990110352,0.098683834693939,0.169624333704974,0.266742910941542,0.764946262738105,0.524707595698537,-0.204371101536716,0.0478574907011679,0.101503890101089,FALSE,NA,NA,0.73218339183034,0.946059157437304,0.86118634160013
"tcf12",0.302825300056093,0.278911416545508,0.0834056891103751,0.543849556120738,0.66938450710882,0.322134163527839,0.110555130157404,0.0749908370831221,0.185545967240526,0.134855326640347,0.16768503618169,0.280300906518882,-0.183117716226602,0.148195179187566,0.141013373297767,FALSE,NA,NA,0.73218339183034,0.85788437893388,0.727641501281699
"znf280d",0.600426207732885,0.0806590491587203,0.096469896060692,0.0973913410260846,0.68177682525294,0.0490737855455167,0.344864714153255,0.077654176371822,0.422518890525077,0.991901378846145,0.203428865786949,0.0818402154525671,0.00159800811130262,0.196778662124096,-0.362445753025322,FALSE,NA,NA,0.73218339183034,0.866735921428512,0.479096505398903
"LOC111577798",0.3301931403966,0.0340053250842186,0.207373980966642,0.992211837637619,0.620034763940912,0.630057597345038,0.00192080974447803,0.100820332835595,0.102741142580073,0.740850886760094,0.440370991468936,0.0353325265932453,-0.0574138580641258,0.172738945012327,0.390494938433658,FALSE,NA,NA,0.73218339183034,0.920747865142221,0.322813341846001
"nedd4a",0.492594887778035,0.8117551593513,0.964215393459752,0.320898804595195,0.939113752933101,0.29044860582275,0.197725760913471,0.0146374497426752,0.212363210656146,0.918360944011331,0.89602601614139,0.812683773293261,-0.017932649515022,0.0206843764013224,-0.0423901057323139,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.954038437232819
"ccpg1",0.426862984837934,0.893474360691836,0.42503306375477,0.360753420161571,0.76989391551692,0.248980637844988,0.168754210104756,0.0517843701105685,0.220538580215325,0.267677728741082,0.462648343416526,0.893716315834796,-0.135517004869208,0.0890996179623376,-0.0183038171612116,FALSE,NA,NA,0.73218339183034,0.946059157437304,0.975353044956127
"pigb",0.431736960459428,0.686379844902025,0.504084459282412,0.29048467735979,0.569610544764199,0.631521026147621,0.209486652582347,-0.112766282863837,0.0967203697185094,0.521393368212022,0.371234557773635,0.687070345585145,0.115187027654121,-0.159714788028518,0.0667830773451509,FALSE,NA,NA,0.73218339183034,0.969805044139678,0.918423031104698
"LOC111577782",0.650579388163492,0.0172748935972293,0.00837530130646303,0.0216143487826169,0.743086057262007,0.013281021179631,0.50411534557481,0.0663300647349985,0.570445410309809,0.253169276779657,0.0963307803318529,0.0179308477086602,0.205646732668978,0.330330543651381,-0.524666404474153,FALSE,NA,NA,0.735040346859552,0.479183336246912,0.230947977065142
"furina",0.355313704298759,0.931694435959216,0.381662774970731,0.544471790697666,0.715975938648407,0.344566467372107,0.111060614206477,0.0645546170067496,0.175615231213227,0.0629693892204659,0.619182249382615,0.931912387064405,-0.264272691883208,-0.0579921108873199,-0.0113744597250253,FALSE,NA,NA,0.73218339183034,0.936661276671755,0.983749789856575
"got2b",0.270255148099096,0.541166953142443,0.216880693942265,0.563856088575297,0.896832763771964,0.668498114591279,0.10532767376458,-0.0234400507726092,0.0818876229919706,0.0750565250301407,0.169390283677221,0.542855382769132,-0.223434899327586,-0.213113973368911,0.0907095312470655,FALSE,NA,NA,0.73218339183034,0.920747865142221,0.871761445433091
"LOC111571167",0.695376344340466,0.00796219292361727,0.0143366088039995,0.0403464246648152,0.485547715337372,0.168285552128413,0.400049876896772,-0.129489981163406,0.270559895733365,0.148779741324232,0.352692962017748,0.00843571157154259,0.215052390851996,-0.144302684892696,-0.392303953181658,FALSE,NA,NA,0.753324373035504,0.622574863169426,0.152829176399086
"gfod2",0.499395426807705,0.781169582143832,0.834666724891503,0.231350905350398,0.830586078082016,0.322972299506817,0.248241335984766,-0.0414125484145299,0.206828787570236,0.589597340375321,0.931378380409644,0.781671243779478,0.0927839247883718,-0.0139641343808672,-0.0552599784753239,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.947833253647703
"LOC111577159",0.292519994878658,0.88132986098489,0.261980190058321,0.482554981513404,0.835824258775028,0.378338578888077,0.128784509646557,0.036516578630291,0.165301088276848,0.0315839666939664,0.475537169396843,0.881541780672756,-0.262702099470143,-0.0790318390731467,0.0190694848500374,FALSE,NA,NA,0.73218339183034,0.927961133060048,0.972608880154349
"dusp22a",0.505677912893777,0.795385873088275,0.927182521449768,0.26871238634684,0.981868351334937,0.270883337382791,0.218218335617116,0.00418858012359995,0.222406915740716,0.836372288042967,0.795218343185012,0.795793237956833,0.0311090233640361,0.0375128316123339,-0.0485596987884101,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.951576801625141
"dbndd1",0.529359539503011,0.782067941702793,0.458313312868654,0.168539642801659,0.664186388713522,0.32351029246103,0.270646239587985,-0.0771748122420119,0.193471427345973,0.0554389473665872,0.576576406961698,0.782334168062187,0.314670209942737,0.0762138781521011,0.053862797653622,FALSE,NA,NA,0.73218339183034,0.947619585315036,0.948194998558726
"def8",0.599307387061005,0.0280395736819912,0.0353495145554956,0.0162959098773083,0.575070953612902,0.0509046073261707,0.55140264179055,-0.113621195907026,0.437781445883524,0.170719818375917,0.909194539900823,0.0288787932153463,0.290196602471208,0.0190927563204779,-0.531540665154221,FALSE,NA,NA,0.73218339183034,0.73974602131302,0.298351867019828
"tcf25",0.493926330148412,0.220435478013464,0.00924023158118134,0.0830107573560711,0.174073979458916,0.65206103622009,0.356882186530624,-0.26382187655248,0.0930603099781443,0.20932881539357,0.00261366558126915,0.222382897024334,0.199724009106995,-0.471675490874696,-0.241895561417762,FALSE,NA,NA,0.73218339183034,0.493477803187326,0.673566223115264
"si:dkey-234i14.2",0.336018971950079,0.0224349245090818,0.380284171571832,0.723075719739526,0.878528217263557,0.616694673762579,0.0690250586576481,0.0288886546381059,0.097913713295754,0.701809565327861,0.352612289081204,0.0231999763387188,0.067615329061529,0.138356778592717,0.384186027517515,FALSE,NA,NA,0.73218339183034,0.936661276671755,0.266575143113858
"gse1b",0.683224200508021,0.224668916746444,0.353284722565116,0.22140424395179,0.937975712991325,0.204001310033824,0.225088297471981,0.0135374698830105,0.238625767354991,0.947506682374385,0.430659631667864,0.226467665383236,-0.00767069289719527,0.080495177854972,-0.155903946472738,FALSE,NA,NA,0.748242979877715,0.935334889778834,0.67758226262784
"spon1a",0.458207654595386,0.568325355878624,0.853804468381997,0.351401602343941,0.89796817921845,0.424198153977552,0.176710850522488,-0.0228960816972031,0.153814768825285,0.585949052347071,0.947958824994619,0.569054409166378,0.0736393465374293,-0.00783201955986863,0.0875539725650418,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.882825336540449
"kiaa1549lb",0.290365451103289,0.24758980203675,0.16278377638921,0.540166816972967,0.767186434424915,0.378269640927052,0.111058172794134,0.0516752891340201,0.162733461928154,0.154822430008822,0.583588610057491,0.248540571024313,-0.178651814549053,0.0563264569231986,0.14147768198298,FALSE,NA,NA,0.73218339183034,0.913555132681068,0.697816353378158
"hipk3b",0.53795718075757,0.274644735991672,0.990796945953626,0.288972578010615,0.977701906996318,0.311060246114754,0.190362846760638,-0.00481562068625843,0.185547226074379,0.379300543815648,0.338019035858077,0.275820952242022,-0.0992961516621523,-0.0975269162059318,-0.115959245993343,FALSE,NA,NA,0.73218339183034,0.99846110929461,0.721119090256007
"cstf3",0.29925290721438,0.01620393549981,0.114903447279005,0.934849442985042,0.815707630743407,0.762438486269527,0.0155754370563386,0.0423110911157671,0.0578865281721057,0.706966425904368,0.641662711640897,0.0169413971242786,-0.0580398127473309,0.0621432462052624,0.395644293933173,FALSE,NA,NA,0.73218339183034,0.885679193794797,0.222958869809745
